FTHG,FTAG,HomeStreak5,AwayStreak5,HomeStreak3,AwayStreak3,PointsHome,PointsAway,HomeResult5,AwayResult5,AwayScored,AwayConceded,HomeConceded,HomeScored,DifH,DifA,DifPoints,HV5,AV5,HV3,AV3,Result_is_A,Result_is_D,Result_is_H
0.0,0.0,0.6,0.8,0.6,0.8,0.6521739130434783,0.6593406593406593,0.16666666666666666,0.8,0.5208333333333334,0.2857142857142857,0.43478260869565216,0.7653061224489796,0.5737704918032787,0.39344262295081966,0.0,0,0,0,0,0,1,0
0.0,0.0,0.8,1.0,0.8,1.0,0.5652173913043478,0.8461538461538461,0.0,1.0,0.6875,0.23076923076923078,0.391304347826087,0.4387755102040816,0.11475409836065574,0.7377049180327869,-0.373134328358209,0,1,0,1,0,1,0
0.2857142857142857,0.2857142857142857,0.2,0.0,0.2,0.0,0.32608695652173914,0.14285714285714285,0.16666666666666666,0.0,0.2708333333333333,0.8021978021978022,0.5543478260869565,0.21428571428571427,-0.4918032786885246,-0.7704918032786885,0.2537313432835821,0,0,0,0,0,1,0
0.5714285714285714,0.0,0.8,0.4,0.8,0.4,0.6521739130434783,0.3516483516483517,0.16666666666666666,0.4,0.3125,0.5714285714285714,0.2391304347826087,0.5102040816326531,0.45901639344262296,-0.36065573770491804,0.417910447761194,0,0,1,0,0,0,1
0.0,0.42857142857142855,0.0,0.4,0.0,0.4,0.15217391304347827,0.5384615384615384,0.0,0.4666666666666667,0.4895833333333333,0.37362637362637363,0.8152173913043478,0.2857142857142857,-0.7704918032786885,0.21311475409836064,-0.5223880597014925,0,0,0,0,1,0,0
0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,1.0,0.29347826086956524,0.9230769230769231,0.16666666666666666,1.0,0.8020833333333334,0.1978021978021978,0.6195652173913043,0.29591836734693877,-0.45901639344262296,0.9672131147540983,-0.8507462686567164,0,1,0,1,0,1,0
0.42857142857142855,0.5714285714285714,0.4,0.6,0.4,0.6,0.5543478260869565,0.6703296703296703,0.0,0.6666666666666666,0.78125,0.43956043956043955,0.358695652173913,0.4489795918367347,0.18032786885245902,0.5737704918032787,-0.14925373134328357,0,0,0,0,1,0,0
0.5714285714285714,0.2857142857142857,1.0,0.2,1.0,0.2,0.8478260869565217,0.3626373626373626,0.0,0.2,0.4166666666666667,0.5494505494505495,0.22826086956521738,0.673469387755102,0.7377049180327869,-0.16393442622950818,0.6716417910447762,1,0,1,0,0,0,1
0.2857142857142857,0.14285714285714285,0.8,0.0,0.8,0.0,0.6630434782608695,0.4175824175824176,0.0,0.13333333333333333,0.2604166666666667,0.34065934065934067,0.2826086956521739,0.5102040816326531,0.39344262295081966,-0.09836065573770492,0.34328358208955223,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.6,0.2,0.6,0.2,0.5217391304347826,0.4175824175824176,0.3333333333333333,0.3333333333333333,0.3854166666666667,0.4725274725274725,0.532608695652174,0.5102040816326531,0.01639344262295082,-0.09836065573770492,0.14925373134328357,0,0,0,0,0,0,1
0.0,0.0,0.2,0.2,0.2,0.2,0.30434782608695654,0.32967032967032966,0.16666666666666666,0.3333333333333333,0.3020833333333333,0.5604395604395604,0.5652173913043478,0.30612244897959184,-0.36065573770491804,-0.36065573770491804,-0.029850746268656716,0,0,0,0,0,1,0
0.14285714285714285,0.14285714285714285,0.6,0.8,0.6,0.8,0.5,0.5824175824175825,0.3333333333333333,0.8,0.4479166666666667,0.3956043956043956,0.41304347826086957,0.46938775510204084,0.13114754098360656,0.11475409836065574,-0.1044776119402985,0,0,0,0,0,1,0
0.0,0.14285714285714285,0.0,0.2,0.0,0.2,0.2717391304347826,0.34065934065934067,0.3333333333333333,0.26666666666666666,0.23958333333333334,0.5824175824175825,0.6956521739130435,0.2653061224489796,-0.6229508196721312,-0.4918032786885246,-0.08955223880597014,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.8,0.0,0.8,0.0,0.5869565217391305,0.15384615384615385,0.0,0.0,0.2916666666666667,0.8571428571428571,0.40217391304347827,0.4489795918367347,0.11475409836065574,-0.819672131147541,0.5970149253731343,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.2,0.4,0.2,0.4,0.3695652173913043,0.5604395604395604,0.16666666666666666,0.4,0.4895833333333333,0.4065934065934066,0.5760869565217391,0.24489795918367346,-0.47540983606557374,0.16393442622950818,-0.2537313432835821,0,0,0,0,0,0,1
0.0,0.42857142857142855,0.2,0.8,0.2,0.8,0.31521739130434784,0.7032967032967034,0.16666666666666666,0.8,0.5416666666666666,0.2967032967032967,0.5652173913043478,0.30612244897959184,-0.36065573770491804,0.4098360655737705,-0.5223880597014925,0,0,0,0,1,0,0
0.2857142857142857,0.14285714285714285,0.4,0.6,0.4,0.6,0.5652173913043478,0.5164835164835165,0.16666666666666666,0.7333333333333333,0.4895833333333333,0.42857142857142855,0.3695652173913043,0.5102040816326531,0.26229508196721313,0.13114754098360656,0.07462686567164178,0,0,0,0,0,0,1
0.0,0.0,0.4,0.2,0.4,0.2,0.34782608695652173,0.4175824175824176,0.0,0.3333333333333333,0.3854166666666667,0.4835164835164835,0.6086956521739131,0.30612244897959184,-0.4262295081967213,-0.11475409836065574,-0.08955223880597014,0,0,0,0,0,1,0
0.14285714285714285,0.2857142857142857,0.2,0.8,0.2,0.8,0.33695652173913043,0.6923076923076923,0.3333333333333333,0.8666666666666667,0.5625,0.24175824175824176,0.5543478260869565,0.29591836734693877,-0.36065573770491804,0.5245901639344263,-0.47761194029850745,0,0,0,1,1,0,0
0.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.9239130434782609,0.8901098901098901,0.0,1.0,0.7291666666666666,0.25274725274725274,0.20652173913043478,0.7959183673469388,0.9672131147540983,0.7704918032786885,0.05970149253731343,1,1,1,1,1,0,0
0.5714285714285714,0.0,0.6,0.6,0.6,0.6,0.6956521739130435,0.5604395604395604,0.16666666666666666,0.7333333333333333,0.53125,0.5384615384615384,0.4673913043478261,0.8061224489795918,0.5901639344262295,0.03278688524590164,0.19402985074626866,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.2,0.0,0.2,0.0,0.358695652173913,0.3076923076923077,0.0,0.06666666666666667,0.3125,0.6373626373626373,0.5869565217391305,0.42857142857142855,-0.19672131147540983,-0.45901639344262296,0.07462686567164178,0,0,0,0,1,0,0
0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.41304347826086957,0.27472527472527475,0.3333333333333333,0.13333333333333333,0.2708333333333333,0.7142857142857143,0.358695652173913,0.2653061224489796,-0.11475409836065574,-0.639344262295082,0.19402985074626866,0,0,0,0,0,0,1
0.2857142857142857,0.42857142857142855,0.8,1.0,0.8,1.0,0.717391304347826,0.9340659340659341,0.16666666666666666,1.0,0.8125,0.21978021978021978,0.25,0.5714285714285714,0.5409836065573771,0.9508196721311475,-0.2835820895522388,0,1,1,1,1,0,0
0.5714285714285714,0.14285714285714285,0.8,0.2,0.8,0.2,0.7282608695652174,0.34065934065934067,0.0,0.3333333333333333,0.3125,0.5824175824175825,0.29347826086956524,0.5612244897959183,0.45901639344262296,-0.3770491803278688,0.5373134328358209,0,0,0,0,0,0,1
0.42857142857142855,0.14285714285714285,0.4,0.0,0.4,0.0,0.5978260869565217,0.45054945054945056,0.16666666666666666,0.13333333333333333,0.3020833333333333,0.37362637362637363,0.3804347826086957,0.5306122448979592,0.2786885245901639,-0.08196721311475409,0.208955223880597,0,0,0,0,0,0,1
0.42857142857142855,0.42857142857142855,0.0,0.2,0.0,0.2,0.18478260869565216,0.3626373626373626,0.0,0.2,0.4479166666666667,0.6153846153846154,0.8478260869565217,0.29591836734693877,-0.8032786885245902,-0.21311475409836064,-0.23880597014925373,0,0,0,0,0,1,0
0.14285714285714285,0.2857142857142857,0.2,0.8,0.2,0.8,0.42391304347826086,0.5934065934065934,0.3333333333333333,0.8,0.4583333333333333,0.4175824175824176,0.4782608695652174,0.37755102040816324,-0.11475409836065574,0.09836065573770492,-0.22388059701492538,0,0,0,0,1,0,0
0.5714285714285714,0.14285714285714285,0.0,0.2,0.0,0.2,0.33695652173913043,0.4065934065934066,0.16666666666666666,0.26666666666666666,0.2604166666666667,0.5824175824175825,0.6413043478260869,0.32653061224489793,-0.4426229508196721,-0.45901639344262296,-0.08955223880597014,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.4,1.0,0.4,1.0,0.5543478260869565,0.9230769230769231,0.0,1.0,0.7395833333333334,0.25274725274725274,0.41304347826086957,0.47959183673469385,0.14754098360655737,0.7868852459016393,-0.4925373134328358,0,1,0,1,0,0,1
0.5714285714285714,0.14285714285714285,0.6,0.4,0.6,0.4,0.5543478260869565,0.3626373626373626,0.3333333333333333,0.4,0.3125,0.6153846153846154,0.5760869565217391,0.5204081632653061,-0.03278688524590164,-0.4262295081967213,0.26865671641791045,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.6,0.6,0.6,0.6,0.5108695652173914,0.7362637362637363,0.3333333333333333,0.6666666666666666,0.8645833333333334,0.4725274725274725,0.44565217391304346,0.4897959183673469,0.11475409836065574,0.6557377049180327,-0.29850746268656714,0,0,0,0,1,0,0
0.14285714285714285,0.42857142857142855,0.0,0.2,0.0,0.2,0.2717391304347826,0.31868131868131866,0.3333333333333333,0.26666666666666666,0.3125,0.6043956043956044,0.7391304347826086,0.2755102040816326,-0.6721311475409836,-0.4098360655737705,-0.05970149253731343,0,0,0,0,1,0,0
0.42857142857142855,0.14285714285714285,1.0,0.2,1.0,0.2,0.9565217391304348,0.42857142857142855,0.0,0.3333333333333333,0.3958333333333333,0.5054945054945055,0.2391304347826087,0.826530612244898,0.9672131147540983,-0.13114754098360656,0.7313432835820896,1,0,1,0,0,0,1
0.5714285714285714,0.14285714285714285,0.8,0.0,0.8,0.0,0.6195652173913043,0.27472527472527475,0.0,0.13333333333333333,0.2916666666666667,0.7802197802197802,0.42391304347826086,0.46938775510204084,0.11475409836065574,-0.7049180327868853,0.47761194029850745,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.4,0.8,0.4,0.8,0.358695652173913,0.7692307692307693,0.0,0.8,0.6145833333333334,0.3076923076923077,0.6521739130434783,0.3163265306122449,-0.47540983606557374,0.5081967213114754,-0.5522388059701493,0,0,0,0,1,0,0
0.2857142857142857,0.14285714285714285,0.2,0.0,0.2,0.0,0.33695652173913043,0.37362637362637363,0.3333333333333333,0.06666666666666667,0.375,0.6593406593406593,0.6195652173913043,0.3163265306122449,-0.4262295081967213,-0.39344262295081966,-0.04477611940298507,0,0,0,0,0,0,1
0.2857142857142857,0.42857142857142855,0.0,0.4,0.0,0.4,0.44565217391304346,0.5934065934065934,0.3333333333333333,0.4,0.5208333333333334,0.4175824175824176,0.40217391304347827,0.30612244897959184,-0.11475409836065574,0.19672131147540983,-0.19402985074626866,0,0,0,0,1,0,0
0.14285714285714285,0.14285714285714285,0.6,0.4,0.6,0.4,0.7608695652173914,0.6373626373626373,0.16666666666666666,0.4666666666666667,0.5729166666666666,0.3956043956043956,0.4673913043478261,0.8571428571428571,0.6721311475409836,0.3114754098360656,0.1791044776119403,0,0,0,0,0,1,0
0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,0.6,0.9130434782608695,0.5164835164835165,0.0,0.7333333333333333,0.5,0.46153846153846156,0.2826086956521739,0.7244897959183674,0.7377049180327869,0.09836065573770492,0.5522388059701493,1,0,1,0,0,1,0
0.14285714285714285,0.0,0.2,0.6,0.2,0.6,0.40217391304347827,0.5934065934065934,0.16666666666666666,0.7333333333333333,0.5729166666666666,0.5934065934065934,0.6195652173913043,0.2653061224489796,-0.5081967213114754,0.01639344262295082,-0.2537313432835821,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.34782608695652173,0.1978021978021978,0.16666666666666666,0.0,0.3333333333333333,0.8901098901098901,0.6086956521739131,0.336734693877551,-0.3770491803278688,-0.8032786885245902,0.208955223880597,0,0,0,0,0,0,1
0.0,0.5714285714285714,0.2,0.8,0.2,0.8,0.3695652173913043,0.7252747252747253,0.0,0.8666666666666667,0.6041666666666666,0.2857142857142857,0.6413043478260869,0.46938775510204084,-0.21311475409836064,0.5245901639344263,-0.47761194029850745,0,0,0,1,1,0,0
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.45054945054945056,0.0,0.13333333333333333,0.3333333333333333,0.43956043956043955,0.9021739130434783,0.32653061224489793,-0.8360655737704918,-0.13114754098360656,-0.34328358208955223,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.8,0.2,0.8,0.2,0.75,0.43956043956043955,0.16666666666666666,0.26666666666666666,0.28125,0.6263736263736264,0.2826086956521739,0.6326530612244898,0.5901639344262295,-0.4918032786885246,0.43283582089552236,0,0,1,0,1,0,0
0.14285714285714285,0.14285714285714285,0.4,0.8,0.4,0.8,0.6413043478260869,0.6593406593406593,0.16666666666666666,0.8,0.5208333333333334,0.43956043956043955,0.40217391304347827,0.5714285714285714,0.3114754098360656,0.16393442622950818,-0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.2857142857142857,0.2,0.2,0.2,0.2,0.42391304347826086,0.37362637362637363,0.3333333333333333,0.3333333333333333,0.34375,0.6373626373626373,0.532608695652174,0.3979591836734694,-0.16393442622950818,-0.4098360655737705,0.07462686567164178,0,0,0,0,1,0,0
0.2857142857142857,0.2857142857142857,0.0,0.6,0.0,0.6,0.3695652173913043,0.7802197802197802,0.16666666666666666,0.6666666666666666,0.8854166666666666,0.4835164835164835,0.6739130434782609,0.37755102040816324,-0.4098360655737705,0.6721311475409836,-0.5522388059701493,0,0,0,0,0,1,0
0.0,0.14285714285714285,0.4,0.4,0.4,0.4,0.6195652173913043,0.3626373626373626,0.0,0.4,0.3229166666666667,0.6703296703296703,0.43478260869565216,0.5408163265306123,0.21311475409836064,-0.4918032786885246,0.3582089552238806,0,0,0,0,1,0,0
0.0,0.0,0.8,1.0,0.8,1.0,0.7934782608695652,1.0,0.0,1.0,0.875,0.25274725274725274,0.30434782608695654,0.6122448979591837,0.5245901639344263,1.0,-0.26865671641791045,0,1,0,1,0,1,0
0.0,0.2857142857142857,0.6,1.0,0.6,1.0,0.5869565217391305,0.9340659340659341,0.3333333333333333,1.0,0.7604166666666666,0.3076923076923077,0.5978260869565217,0.5612244897959183,0.0,0.7377049180327869,-0.4626865671641791,0,1,0,1,1,0,0
0.2857142857142857,0.14285714285714285,0.6,0.2,0.6,0.2,0.5217391304347826,0.38461538461538464,0.3333333333333333,0.26666666666666666,0.3645833333333333,0.6153846153846154,0.4782608695652174,0.5102040816326531,0.09836065573770492,-0.3442622950819672,0.19402985074626866,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.0,0.2,0.0,0.2,0.2717391304347826,0.37362637362637363,0.3333333333333333,0.2,0.4791666666666667,0.6923076923076923,0.8152173913043478,0.29591836734693877,-0.7540983606557377,-0.2786885245901639,-0.13432835820895522,0,0,0,0,1,0,0
0.2857142857142857,0.14285714285714285,1.0,0.0,1.0,0.0,1.0,0.27472527472527475,0.0,0.13333333333333333,0.3020833333333333,0.8351648351648352,0.25,0.8571428571428571,1.0,-0.7704918032786885,1.0,1,0,1,0,0,0,1
0.14285714285714285,0.0,0.4,0.4,0.4,0.4,0.391304347826087,0.6593406593406593,0.0,0.4666666666666667,0.59375,0.4175824175824176,0.6630434782608695,0.32653061224489793,-0.47540983606557374,0.3114754098360656,-0.3582089552238806,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.40217391304347827,0.23076923076923078,0.3333333333333333,0.0,0.34375,0.9120879120879121,0.6413043478260869,0.35714285714285715,-0.39344262295081966,-0.819672131147541,0.23880597014925373,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.0,0.6,0.0,0.6,0.44565217391304346,0.5604395604395604,0.3333333333333333,0.7333333333333333,0.5416666666666666,0.4945054945054945,0.44565217391304346,0.32653061224489793,-0.14754098360655737,0.11475409836065574,-0.14925373134328357,0,0,0,0,1,0,0
0.2857142857142857,0.42857142857142855,0.6,0.8,0.6,0.8,0.782608695652174,0.7582417582417582,0.16666666666666666,0.8666666666666667,0.65625,0.3076923076923077,0.5,0.8877551020408163,0.6721311475409836,0.5737704918032787,0.04477611940298507,0,0,0,1,1,0,0
0.7142857142857143,0.14285714285714285,0.8,0.4,0.8,0.4,0.6630434782608695,0.6263736263736264,0.0,0.4,0.5520833333333334,0.45054945054945056,0.44565217391304346,0.5204081632653061,0.16393442622950818,0.19672131147540983,0.05970149253731343,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,1.0,0.0,1.0,0.0,0.9565217391304348,0.38461538461538464,0.0,0.06666666666666667,0.40625,0.7032967032967034,0.30434782608695654,0.7653061224489796,0.7704918032786885,-0.4098360655737705,0.7910447761194029,1,0,1,0,0,0,1
0.0,0.14285714285714285,0.2,0.8,0.2,0.8,0.4673913043478261,0.8131868131868132,0.16666666666666666,0.8,0.625,0.3076923076923077,0.6304347826086957,0.29591836734693877,-0.47540983606557374,0.5245901639344263,-0.4626865671641791,0,0,0,0,1,0,0
0.42857142857142855,0.14285714285714285,0.2,0.6,0.2,0.6,0.3804347826086957,0.5934065934065934,0.16666666666666666,0.7333333333333333,0.5729166666666666,0.6263736263736264,0.6304347826086957,0.3673469387755102,-0.36065573770491804,-0.03278688524590164,-0.2835820895522388,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.2,0.2,0.2,0.2,0.40217391304347827,0.42857142857142855,0.0,0.3333333333333333,0.4166666666666667,0.5604395604395604,0.6847826086956522,0.47959183673469385,-0.26229508196721313,-0.18032786885245902,-0.029850746268656716,0,0,0,0,0,0,1
0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.03260869565217391,0.0,0.0,0.0,0.010416666666666666,0.02197802197802198,0.021739130434782608,0.030612244897959183,0.01639344262295082,-0.01639344262295082,0.04477611940298507,0,0,0,0,0,0,1
0.42857142857142855,0.2857142857142857,0.2,0.0,0.2,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.02040816326530612,0.01639344262295082,0.0,0.04477611940298507,0,0,0,0,0,0,1
0.2857142857142857,0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.03296703296703297,0.0,0.2,0.010416666666666666,0.0,0.021739130434782608,0.0,-0.03278688524590164,0.01639344262295082,-0.04477611940298507,0,0,0,0,0,1,0
0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.03296703296703297,0.0,0.0,0.0,-0.01639344262295082,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.043478260869565216,0.0,-0.06557377049180328,-0.01639344262295082,0.0,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.03296703296703297,0.0,0.2,0.020833333333333332,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.010869565217391304,0.0,-0.01639344262295082,-0.01639344262295082,0.0,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.03260869565217391,0.01098901098901099,0.0,0.06666666666666667,0.020833333333333332,0.02197802197802198,0.0,0.01020408163265306,0.01639344262295082,0.0,0.029850746268656716,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.16666666666666666,0.0,0.0,0.0,0.021739130434782608,0.02040816326530612,0.0,0.0,0.014925373134328358,0,0,0,0,0,0,1
0.42857142857142855,0.42857142857142855,0.2,0.2,0.2,0.2,0.03260869565217391,0.03296703296703297,0.0,0.2,0.041666666666666664,0.0,0.0,0.01020408163265306,0.01639344262295082,0.06557377049180328,0.0,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.04395604395604396,0.0,0.26666666666666666,0.041666666666666664,0.03296703296703297,0.03260869565217391,0.02040816326530612,-0.01639344262295082,0.01639344262295082,-0.05970149253731343,0,0,0,0,0,0,1
0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.010869565217391304,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.020833333333333332,0.03296703296703297,0.010869565217391304,0.0,-0.01639344262295082,-0.01639344262295082,0.0,0,0,0,0,1,0,0
0.14285714285714285,0.2857142857142857,0.0,0.4,0.0,0.4,0.010869565217391304,0.06593406593406594,0.16666666666666666,0.4,0.052083333333333336,0.02197802197802198,0.03260869565217391,0.02040816326530612,-0.01639344262295082,0.04918032786885246,-0.07462686567164178,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.2,0.0,0.2,0.0,0.043478260869565216,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.020833333333333332,0.04395604395604396,0.03260869565217391,0.07142857142857142,0.06557377049180328,-0.03278688524590164,0.04477611940298507,0,0,0,0,1,0,0
0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.03296703296703297,0.0,0.2,0.03125,0.02197802197802198,0.09782608695652174,0.030612244897959183,-0.09836065573770492,0.01639344262295082,-0.04477611940298507,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.2,0.2,0.2,0.2,0.03260869565217391,0.04395604395604396,0.0,0.26666666666666666,0.03125,0.02197802197802198,0.010869565217391304,0.061224489795918366,0.08196721311475409,0.01639344262295082,-0.014925373134328358,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.06666666666666667,0.0,0.04395604395604396,0.043478260869565216,0.01020408163265306,-0.04918032786885246,-0.06557377049180328,-0.014925373134328358,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.0,0.4,0.0,0.4,0.0,0.06593406593406594,0.0,0.4,0.052083333333333336,0.03296703296703297,0.010869565217391304,0.0,-0.01639344262295082,0.03278688524590164,-0.08955223880597014,0,0,0,0,0,0,1
0.7142857142857143,0.42857142857142855,0.2,0.2,0.2,0.2,0.043478260869565216,0.03296703296703297,0.16666666666666666,0.2,0.020833333333333332,0.01098901098901099,0.021739130434782608,0.030612244897959183,0.01639344262295082,0.01639344262295082,0.014925373134328358,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.0,0.4,0.0,0.4,0.010869565217391304,0.06593406593406594,0.16666666666666666,0.4,0.020833333333333332,0.0,0.03260869565217391,0.02040816326530612,-0.01639344262295082,0.03278688524590164,-0.07462686567164178,0,0,0,0,0,0,1
0.0,0.7142857142857143,0.0,0.2,0.0,0.2,0.010869565217391304,0.03296703296703297,0.16666666666666666,0.2,0.03125,0.01098901098901099,0.05434782608695652,0.0,-0.08196721311475409,0.03278688524590164,-0.029850746268656716,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.2,0.0,0.2,0.0,0.043478260869565216,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.03125,0.054945054945054944,0.03260869565217391,0.05102040816326531,0.03278688524590164,-0.03278688524590164,0.04477611940298507,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.4,0.4,0.4,0.4,0.06521739130434782,0.06593406593406594,0.0,0.4,0.07291666666666667,0.01098901098901099,0.06521739130434782,0.05102040816326531,-0.01639344262295082,0.09836065573770492,0.0,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.2,0.2,0.2,0.2,0.043478260869565216,0.03296703296703297,0.16666666666666666,0.2,0.041666666666666664,0.04395604395604396,0.043478260869565216,0.030612244897959183,-0.01639344262295082,0.0,0.014925373134328358,0,0,0,0,0,1,0
0.0,0.14285714285714285,0.2,0.2,0.2,0.2,0.043478260869565216,0.03296703296703297,0.16666666666666666,0.2,0.020833333333333332,0.04395604395604396,0.021739130434782608,0.030612244897959183,0.01639344262295082,-0.03278688524590164,0.014925373134328358,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.03260869565217391,0.01098901098901099,0.0,0.06666666666666667,0.0,0.04395604395604396,0.06521739130434782,0.05102040816326531,-0.01639344262295082,-0.06557377049180328,0.029850746268656716,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.6,0.4,0.6,0.4,0.09782608695652174,0.07692307692307693,0.0,0.4666666666666667,0.08333333333333333,0.054945054945054944,0.03260869565217391,0.07142857142857142,0.06557377049180328,0.04918032786885246,0.029850746268656716,0,0,1,0,0,0,1
0.2857142857142857,0.2857142857142857,0.2,0.0,0.2,0.0,0.043478260869565216,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.03125,0.0989010989010989,0.05434782608695652,0.05102040816326531,0.0,-0.09836065573770492,0.04477611940298507,0,0,0,0,0,1,0
0.14285714285714285,0.14285714285714285,0.2,0.2,0.2,0.2,0.043478260869565216,0.04395604395604396,0.16666666666666666,0.26666666666666666,0.03125,0.03296703296703297,0.03260869565217391,0.030612244897959183,0.0,0.0,0.0,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.4,0.2,0.4,0.2,0.06521739130434782,0.04395604395604396,0.0,0.26666666666666666,0.07291666666666667,0.04395604395604396,0.010869565217391304,0.02040816326530612,0.01639344262295082,0.04918032786885246,0.029850746268656716,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.4,0.4,0.4,0.4,0.06521739130434782,0.06593406593406594,0.0,0.4,0.07291666666666667,0.02197802197802198,0.010869565217391304,0.08163265306122448,0.11475409836065574,0.08196721311475409,0.0,0,0,0,0,0,1,0
0.42857142857142855,0.14285714285714285,0.4,0.2,0.4,0.2,0.07608695652173914,0.04395604395604396,0.16666666666666666,0.26666666666666666,0.03125,0.03296703296703297,0.07608695652173914,0.09183673469387756,0.03278688524590164,0.0,0.04477611940298507,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.4,0.6,0.4,0.6,0.07608695652173914,0.0989010989010989,0.16666666666666666,0.6,0.041666666666666664,0.01098901098901099,0.03260869565217391,0.08163265306122448,0.08196721311475409,0.04918032786885246,-0.029850746268656716,0,0,0,0,0,0,1
